-0.1155672137208131 	 0.5014 	 0.66 	 -93.351 	 -92.691
-0.12441154158360497 	 0.5014 	 0.687 	 -14.876 	 -14.189
-0.13316742616776892 	 0.5014 	 0.683 	 -85.943 	 -85.26
-0.12183575190609124 	 0.5014 	 0.675 	 3.511 	 4.186
-0.13061739438703032 	 0.5014 	 0.616 	 -87.497 	 -86.88
-0.11931122044316002 	 0.5014 	 0.804 	 14.867 	 15.671
-0.1281181082387284 	 0.5014 	 0.66 	 -3.094 	 -2.434
-0.11683692715634113 	 0.5014 	 0.667 	 0.864 	 1.531
-0.1256685578847777 	 0.5014 	 0.669 	 -108.49 	 -107.821
-0.13441187230592994 	 0.5014 	 0.682 	 -5.733 	 -5.051
-0.14306775358287063 	 0.5014 	 0.677 	 -54.46 	 -53.783
-0.13163707604704192 	 0.5014 	 0.683 	 3.493 	 4.176
-0.1203207052865715 	 0.5014 	 0.695 	 9.997 	 10.691
-0.1291174982337058 	 0.5014 	 0.669 	 1.855 	 2.524
-0.11782632325136876 	 0.5014 	 0.666 	 0.104 	 0.77
-0.12664806001885506 	 0.5014 	 0.684 	 -115.6 	 -114.916
-0.11538157941866652 	 0.5014 	 0.662 	 -0.823 	 -0.161
-0.10422776362447986 	 0.5014 	 0.654 	 -6.202 	 -5.548
-0.11318548598823505 	 0.5014 	 0.717 	 -111.028 	 -110.311
-0.1220536311283527 	 0.5014 	 0.682 	 -11.396 	 -10.714
-0.13083309481706917 	 0.5014 	 0.645 	 -84.22 	 -83.575
-0.11952476386889847 	 0.5014 	 0.742 	 16.861 	 17.603
-0.1283295162302095 	 0.5014 	 0.664 	 9.074 	 9.738
-0.1370462210679074 	 0.5014 	 0.575 	 -90.284 	 -89.708
-0.14567575885722833 	 0.5014 	 0.706 	 -78.397 	 -77.691
-0.13421900126865605 	 0.5014 	 0.714 	 10.305 	 11.018
-0.1428768112559695 	 0.5014 	 0.63 	 -115.35 	 -114.719
-0.1514480431434098 	 0.5014 	 0.661 	 -40.258 	 -39.597
-0.1599335627119757 	 0.5014 	 0.645 	 -136.184 	 -135.54
-0.16833422708485596 	 0.5014 	 0.629 	 -65.297 	 -64.667
-0.1766508848140074 	 0.5014 	 0.572 	 -75.624 	 -75.052
-0.18488437596586732 	 0.5014 	 0.752 	 39.167 	 39.92
-0.19303553220620864 	 0.5014 	 0.534 	 -84.211 	 -83.677
-0.20110517688414656 	 0.5014 	 0.601 	 -0.168 	 0.433
-0.2090941251153051 	 0.5014 	 0.78 	 -97.065 	 -96.285
-0.21700318386415204 	 0.5014 	 0.591 	 -118.785 	 -118.193
-0.2048331520255105 	 0.5014 	 0.682 	 -10.829 	 -10.148
-0.1927848205052554 	 0.5014 	 0.696 	 100.515 	 101.21
-0.20085697230020283 	 0.5014 	 0.76 	 -36.533 	 -35.773
-0.18884840257720079 	 0.5014 	 0.664 	 -1.051 	 -0.387
-0.19695991855142878 	 0.5014 	 0.636 	 -135.853 	 -135.217
-0.18499031936591448 	 0.5014 	 0.703 	 1.267 	 1.97
-0.19314041617225533 	 0.5014 	 0.644 	 -2.017 	 -1.373
-0.18120901201053277 	 0.5014 	 0.729 	 6.491 	 7.22
-0.16939692189042743 	 0.5014 	 0.665 	 -4.31 	 -3.645
-0.15770295267152315 	 0.5014 	 0.689 	 -13.286 	 -12.596
-0.16612592314480792 	 0.5014 	 0.747 	 -184.721 	 -183.974
-0.17446466391335985 	 0.5014 	 0.836 	 -188.853 	 -188.016
-0.16272001727422625 	 0.5014 	 0.701 	 44.186 	 44.886
-0.171092817101484 	 0.5014 	 0.682 	 -44.05 	 -43.368
-0.17938188893046916 	 0.5014 	 0.603 	 26.969 	 27.572
-0.18758807004116448 	 0.5014 	 0.614 	 9.973 	 10.587
-0.17571218934075283 	 0.5014 	 0.964 	 166.735 	 167.699
-0.1839550674473453 	 0.5014 	 0.566 	 19.239 	 19.805
-0.19211551677287186 	 0.5014 	 0.706 	 9.601 	 10.307
-0.20019436160514315 	 0.5014 	 0.684 	 -124.364 	 -123.68
-0.20819241798909172 	 0.5014 	 0.544 	 -79.579 	 -79.035
-0.2161104938092008 	 0.5014 	 0.57 	 -139.415 	 -138.845
-0.2239493888711088 	 0.5014 	 0.568 	 -129.936 	 -129.369
-0.23170989498239772 	 0.5014 	 0.633 	 -139.635 	 -139.002
-0.21939279603257372 	 0.5014 	 1.034 	 1.587 	 2.621
-0.20719886807224797 	 0.5014 	 0.702 	 76.704 	 77.405
-0.19512687939152548 	 0.5014 	 0.727 	 -30.06 	 -29.333
-0.20317561059761025 	 0.5014 	 0.844 	 -56.447 	 -55.603
-0.21114385449163414 	 0.5014 	 0.733 	 -193.228 	 -192.495
-0.19903241594671778 	 0.5014 	 0.65 	 -1.81 	 -1.16
-0.2070420917872506 	 0.5014 	 0.705 	 -23.034 	 -22.329
-0.2149716708693781 	 0.5014 	 0.592 	 -139.339 	 -138.747
-0.2028219541606843 	 0.5014 	 0.806 	 30.761 	 31.568
-0.21079373461907747 	 0.5014 	 0.621 	 -71.569 	 -70.948
-0.2186857972728867 	 0.5014 	 0.625 	 -77.53 	 -76.904
-0.22649893930015785 	 0.5014 	 0.645 	 -65.481 	 -64.835
-0.21423394990715627 	 0.5014 	 0.842 	 28.632 	 29.474
-0.22209161040808473 	 0.5014 	 0.657 	 -2.741 	 -2.084
-0.2298706943040039 	 0.5014 	 0.661 	 -196.344 	 -195.683
-0.21757198736096384 	 0.5014 	 0.665 	 -12.773 	 -12.109
-0.20539626748735418 	 0.5014 	 0.663 	 -12.247 	 -11.584
-0.21334230481248065 	 0.5014 	 0.657 	 -198.836 	 -198.179
-0.22120888176435585 	 0.5014 	 0.613 	 -161.364 	 -160.751
-0.2289967929467123 	 0.5014 	 0.637 	 -0.279 	 0.358
-0.21670682501724517 	 0.5014 	 1.28 	 128.545 	 129.825
-0.22453975676707272 	 0.5014 	 0.719 	 7.898 	 8.617
-0.21229435919940198 	 0.5014 	 0.725 	 -8.78 	 -8.055
-0.22017141560740797 	 0.5014 	 0.711 	 -235.687 	 -234.976
-0.22796970145133388 	 0.5014 	 0.892 	 -252.792 	 -251.9
-0.21569000443682054 	 0.5014 	 0.696 	 -37.942 	 -37.246
-0.2035331043924523 	 0.5014 	 0.687 	 -3.743 	 -3.056
-0.2114977733485278 	 0.5014 	 0.619 	 -195.894 	 -195.275
-0.2193827956150425 	 0.5014 	 0.592 	 -147.28 	 -146.688
-0.20718896765889208 	 0.5014 	 0.755 	 26.626 	 27.381
-0.21511707798230317 	 0.5014 	 0.846 	 122.931 	 123.777
-0.22296590720248013 	 0.5014 	 0.653 	 4.585 	 5.238
-0.23073624813045535 	 0.5014 	 0.652 	 -104.733 	 -104.081
-0.2384288856491508 	 0.5014 	 0.68 	 -226.042 	 -225.362
-0.22604459679265929 	 0.5014 	 0.66 	 1.902 	 2.562
-0.2337841508247327 	 0.5014 	 0.703 	 -5.713 	 -5.011
-0.22144630931648535 	 0.5014 	 0.672 	 -5.297 	 -4.625
-0.20923184622332047 	 0.5014 	 0.658 	 177.255 	 177.913
-0.21713952776108728 	 0.5014 	 0.754 	 -136.538 	 -135.784
-0.2249681324834764 	 0.5014 	 0.609 	 -20.418 	 -19.809
-0.23271845115864165 	 0.5014 	 0.624 	 -165.466 	 -164.842
-0.22039126664705522 	 0.5014 	 0.678 	 5.868 	 6.546
-0.22818735398058468 	 0.5014 	 0.643 	 13.175 	 13.819
-0.23590548044077883 	 0.5014 	 0.615 	 -124.969 	 -124.354
-0.22354642563637103 	 0.5014 	 0.835 	 68.815 	 69.65
-0.21131096138000732 	 0.5014 	 0.809 	 48.692 	 49.5
-0.19919785176620725 	 0.5014 	 0.76 	 9.604 	 10.364
-0.18720587324854515 	 0.5014 	 0.735 	 -10.662 	 -9.928
-0.19533381451605972 	 0.5014 	 0.708 	 -23.362 	 -22.654
-0.20338047637089912 	 0.5014 	 0.708 	 -16.8 	 -16.092
-0.21134667160719015 	 0.5014 	 0.744 	 -38.581 	 -37.837
-0.21923320489111825 	 0.5014 	 0.63 	 -200.772 	 -200.143
-0.20704087284220707 	 0.5014 	 0.728 	 16.634 	 17.362
-0.194970464113785 	 0.5014 	 0.668 	 4.151 	 4.819
-0.20302075947264714 	 0.5014 	 0.7 	 -29.252 	 -28.552
-0.21099055187792068 	 0.5014 	 0.682 	 -129.582 	 -128.9
-0.19888064635914146 	 0.5014 	 0.674 	 -10.671 	 -9.997
-0.18689183989555003 	 0.5014 	 0.671 	 -3.607 	 -2.936
-0.19502292149659453 	 0.5014 	 0.669 	 -5.559 	 -4.89
-0.18307269228162856 	 0.5014 	 0.691 	 -0.844 	 -0.153
-0.19124196535881227 	 0.5014 	 0.597 	 -224.783 	 -224.186
-0.19932954570522415 	 0.5014 	 0.669 	 -5.345 	 -4.676
-0.20733625024817193 	 0.5014 	 0.669 	 -181.812 	 -181.143
-0.1952628877456902 	 0.5014 	 0.692 	 16.294 	 16.986
-0.2033102588682333 	 0.5014 	 0.672 	 -216.174 	 -215.502
-0.19127715627955097 	 0.5014 	 0.669 	 -1.221 	 -0.553
-0.19936438471675547 	 0.5014 	 0.673 	 -255.324 	 -254.651
-0.20737074086958793 	 0.5014 	 0.667 	 -7.108 	 -6.441
-0.21529703346089205 	 0.5014 	 0.636 	 -213.586 	 -212.95
-0.22314406312628313 	 0.5014 	 0.718 	 30.277 	 30.994
-0.23091262249502031 	 0.5014 	 0.604 	 -173.691 	 -173.087
-0.23860349627007013 	 0.5014 	 0.62 	 -118.144 	 -117.523
-0.22621746130736942 	 0.5014 	 0.655 	 -3.972 	 -3.318
-0.23395528669429572 	 0.5014 	 0.664 	 -215.158 	 -214.494
-0.24161573382735277 	 0.5014 	 0.643 	 -198.002 	 -197.359
-0.24919957648907926 	 0.5014 	 0.819 	 -101.812 	 -100.993
-0.2567075807241885 	 0.5014 	 0.925 	 88.187 	 89.112
-0.2641405049169466 	 0.5014 	 0.581 	 -7.488 	 -6.907
-0.2714990998677771 	 0.5014 	 0.622 	 -187.582 	 -186.96
-0.2787841088690993 	 0.5014 	 0.801 	 -67.393 	 -66.592
-0.2659962677804083 	 0.5014 	 0.662 	 -42.088 	 -41.427
-0.2733363051026042 	 0.5014 	 0.675 	 -212.846 	 -212.17
-0.26060294205157813 	 0.5014 	 0.672 	 -0.647 	 0.025
-0.24799691263106233 	 0.5014 	 0.704 	 1.492 	 2.195
-0.2355169435047517 	 0.5014 	 0.686 	 2.57 	 3.256
-0.22316177406970417 	 0.5014 	 0.741 	 29.57 	 30.311
-0.23093015632900712 	 0.5014 	 0.696 	 -7.722 	 -7.025
-0.21862085476571705 	 0.5014 	 0.668 	 0.777 	 1.445
-0.20643464621805988 	 0.5015 	 0.669 	 -17.723 	 -17.054
-0.19437029975587927 	 0.5015 	 0.66 	 189.351 	 190.011
-0.18242659675832046 	 0.5015 	 0.657 	 -10.486 	 -9.828
-0.17060233079073725 	 0.5015 	 0.674 	 238.524 	 239.198
-0.1788963074828299 	 0.5015 	 0.688 	 -7.062 	 -6.374
-0.1671073444080016 	 0.5015 	 0.658 	 -8.203 	 -7.545
-0.1754362709639216 	 0.5015 	 0.686 	 -219.345 	 -218.659
-0.18368190825428238 	 0.5015 	 0.682 	 -14.334 	 -13.652
-0.19184508917173956 	 0.5015 	 0.688 	 -255.535 	 -254.847
-0.17992663828002214 	 0.5015 	 0.74 	 43.642 	 44.382
-0.1681273718972219 	 0.5015 	 0.697 	 48.893 	 49.59
-0.1764460981782497 	 0.5015 	 0.7 	 -296.269 	 -295.569
-0.16468163719646717 	 0.5015 	 0.66 	 -25.275 	 -24.615
-0.1730348208245025 	 0.5015 	 0.747 	 -85.803 	 -85.056
-0.18130447261625748 	 0.5015 	 0.738 	 -28.835 	 -28.097
-0.1894914278900949 	 0.5015 	 0.711 	 -317.422 	 -316.711
-0.19759651361119396 	 0.5015 	 0.675 	 -9.172 	 -8.497
-0.20562054847508202 	 0.5015 	 0.675 	 4.005 	 4.68
-0.2135643429903312 	 0.5015 	 0.656 	 -158.538 	 -157.882
-0.2014286995604279 	 0.5015 	 0.837 	 86.459 	 87.296
-0.20941441256482363 	 0.5015 	 0.656 	 27.247 	 27.903
-0.2173202684391754 	 0.5015 	 0.656 	 -250.944 	 -250.288
-0.22514706575478366 	 0.5015 	 0.656 	 1.473 	 2.129
-0.23289559509723584 	 0.5015 	 0.68 	 33.038 	 33.718
-0.2405666391462635 	 0.5015 	 0.646 	 2.563 	 3.209
-0.24816097275480087 	 0.5015 	 0.602 	 -271.956 	 -271.354
-0.23567936302725284 	 0.5015 	 0.71 	 -4.931 	 -4.22
-0.24332256939698033 	 0.5015 	 0.686 	 -16.339 	 -15.653
-0.2508893437030105 	 0.5015 	 0.675 	 -11.26 	 -10.584
-0.2383804502659804 	 0.5015 	 0.691 	 10.065 	 10.756
-0.2459966457633206 	 0.5015 	 0.651 	 -224.832 	 -224.18
-0.25353667930568735 	 0.5015 	 0.646 	 -262.27 	 -261.624
-0.2610013125126305 	 0.5015 	 0.638 	 -273.376 	 -272.738
-0.26839129938750417 	 0.5015 	 0.48 	 -192.383 	 -191.902
-0.2557073863936291 	 0.5015 	 0.726 	 167.026 	 167.752
-0.26315031252969284 	 0.5015 	 0.543 	 -251.861 	 -251.318
-0.2505188094043959 	 0.5015 	 0.772 	 1.392 	 2.164
-0.23801362131035195 	 0.5015 	 0.806 	 -11.101 	 -10.295
-0.24563348509724844 	 0.5015 	 0.556 	 -309.409 	 -308.853
-0.23317715024627594 	 0.5015 	 0.671 	 213.469 	 214.14
-0.2408453787438132 	 0.5015 	 0.723 	 -41.267 	 -40.544
-0.24843692495637507 	 0.5015 	 0.593 	 -315.867 	 -315.273
-0.2559525557068113 	 0.5015 	 0.648 	 -204.35 	 -203.702
-0.24339303014974317 	 0.5015 	 0.733 	 27.396 	 28.129
-0.2509590998482457 	 0.5015 	 0.654 	 -0.019 	 0.635
-0.23844950884976324 	 0.5015 	 0.685 	 12.465 	 13.15
-0.2460650137612656 	 0.5015 	 0.699 	 15.255 	 15.954
-0.25360436362365296 	 0.5015 	 0.69 	 -3.908 	 -3.218
-0.2410683199874164 	 0.5015 	 0.658 	 2.875 	 3.534
-0.24865763678754224 	 0.5015 	 0.577 	 -237.896 	 -237.319
-0.2561710604196668 	 0.5015 	 0.553 	 -290.666 	 -290.113
-0.26360934981547013 	 0.5015 	 0.6 	 -251.458 	 -250.859
-0.27097325631731545 	 0.5015 	 0.667 	 -321.667 	 -321.0
-0.2582635237541423 	 0.5015 	 0.844 	 17.532 	 18.376
-0.2656808885166009 	 0.5015 	 0.655 	 -7.416 	 -6.761
-0.2730240796314349 	 0.5015 	 0.58 	 9.206 	 9.786
-0.26029383883512053 	 0.5015 	 0.703 	 3.372 	 4.075
-0.26769090044676935 	 0.5015 	 0.641 	 -323.641 	 -323.0
-0.25501399144230164 	 0.5015 	 0.66 	 3.225 	 3.885
-0.2624638515278786 	 0.5015 	 0.677 	 -4.53 	 -3.853
-0.26983921301259983 	 0.5015 	 0.751 	 27.665 	 28.416
-0.2571408208824738 	 0.5015 	 0.703 	 1.235 	 1.938
-0.24456941267364907 	 0.5015 	 0.656 	 0.128 	 0.784
-0.25212371854691257 	 0.5015 	 0.649 	 -347.152 	 -346.503
-0.2596024813614434 	 0.5015 	 0.761 	 -6.533 	 -5.773
-0.267006456547829 	 0.5015 	 0.702 	 -5.101 	 -4.398
-0.2543363919823507 	 0.5015 	 0.664 	 36.831 	 37.495
-0.24179302806252717 	 0.5015 	 0.654 	 -2.841 	 -2.187
-0.22937509778190188 	 0.5015 	 0.678 	 132.244 	 132.922
-0.23708134680408285 	 0.5015 	 0.726 	 -12.728 	 -12.003
-0.22471053333604202 	 0.5015 	 0.685 	 -4.244 	 -3.558
-0.2324634280026816 	 0.5015 	 0.672 	 -7.17 	 -6.499
-0.22013879372265477 	 0.5015 	 0.677 	 17.478 	 18.155
-0.22793740578542823 	 0.5015 	 0.673 	 -165.911 	 -165.238
-0.23565803172757396 	 0.5015 	 0.663 	 -344.958 	 -344.295
-0.22330145141029822 	 0.5015 	 0.685 	 -0.962 	 -0.278
-0.23106843689619525 	 0.5015 	 0.665 	 -374.389 	 -373.724
-0.2387577525272333 	 0.5015 	 0.623 	 -359.441 	 -358.818
-0.24637017500196098 	 0.5015 	 0.657 	 -330.415 	 -329.758
-0.2539064732519414 	 0.5015 	 0.599 	 -293.089 	 -292.49
-0.261367408519422 	 0.5015 	 0.645 	 20.853 	 21.498
-0.2687537344342278 	 0.5015 	 1.112 	 122.222 	 123.335
-0.2560661970898855 	 0.5015 	 0.752 	 107.712 	 108.464
-0.2435055351189866 	 0.5015 	 0.695 	 -82.158 	 -81.463
-0.25107047976779673 	 0.5015 	 0.914 	 -86.62 	 -85.706
-0.2585597749701187 	 0.5015 	 0.924 	 -126.631 	 -125.707
-0.24597417722041753 	 0.5015 	 0.655 	 -19.414 	 -18.759
-0.25351443544821334 	 0.5015 	 0.672 	 13.696 	 14.368
-0.2609792910937312 	 0.5015 	 0.691 	 41.821 	 42.513
-0.24836949818279386 	 0.5015 	 0.696 	 16.198 	 16.895
-0.25588580320096593 	 0.5015 	 0.627 	 -358.725 	 -358.098
-0.2633269451689563 	 0.5015 	 0.705 	 38.249 	 38.954
-0.2506936757172667 	 0.5015 	 0.71 	 12.787 	 13.497
-0.238186738960094 	 0.5015 	 0.714 	 2.061 	 2.775
-0.24580487157049308 	 0.5015 	 0.626 	 -368.467 	 -367.841
-0.23334682285478814 	 0.5015 	 0.671 	 -16.813 	 -16.142
-0.22101335462624025 	 0.5015 	 0.656 	 -8.964 	 -8.307
-0.22880322107997786 	 0.5015 	 0.696 	 -28.144 	 -27.448
-0.23651518886917808 	 0.5015 	 0.685 	 -4.108 	 -3.423
-0.2441500369804863 	 0.5015 	 0.638 	 -367.057 	 -366.419
-0.25170853661068143 	 0.5015 	 0.624 	 -0.041 	 0.583
-0.2391914512445746 	 0.5015 	 0.877 	 27.558 	 28.435
-0.22679953673212885 	 0.5015 	 0.846 	 38.314 	 39.16
-0.23453154136480758 	 0.5015 	 0.62 	 -188.58 	 -187.96
-0.24218622595115952 	 0.5015 	 0.686 	 -32.95 	 -32.264
-0.24976436369164792 	 0.5015 	 0.691 	 -13.697 	 -13.006
-0.25726672005473145 	 0.5015 	 0.665 	 -301.871 	 -301.206
-0.2446940528541841 	 0.5015 	 0.723 	 31.543 	 32.267
-0.2522471123256423 	 0.5015 	 0.681 	 35.525 	 36.206
-0.25972464120238586 	 0.5015 	 0.714 	 80.86 	 81.575
-0.267127394790362 	 0.5015 	 0.664 	 -399.795 	 -399.131
-0.2744561208424584 	 0.5015 	 0.657 	 -5.752 	 -5.095
-0.2817115596340338 	 0.5015 	 0.61 	 -132.961 	 -132.351
-0.2888944440376935 	 0.5015 	 0.537 	 -209.726 	 -209.189
-0.2760054995973165 	 0.5015 	 0.809 	 23.422 	 24.231
-0.2832454446013434 	 0.5015 	 0.646 	 -353.255 	 -352.609
-0.29041299015532995 	 0.5015 	 0.568 	 -285.773 	 -285.205
-0.29750886025377665 	 0.5015 	 0.762 	 24.555 	 25.317
-0.3045337716512389 	 0.5015 	 0.652 	 -403.319 	 -402.667
-0.2914884339347265 	 0.5015 	 0.672 	 -69.747 	 -69.075
-0.29857354959537924 	 0.5015 	 0.558 	 -407.137 	 -406.579
-0.3055878140994255 	 0.5015 	 0.471 	 -222.189 	 -221.719
-0.3125319359584312 	 0.5015 	 0.541 	 -203.526 	 -202.986
-0.3194066165988469 	 0.5015 	 0.479 	 163.315 	 163.795
-0.3062125504328584 	 0.5015 	 1.628 	 134.451 	 136.079
-0.3131504249285298 	 0.5015 	 0.543 	 -317.954 	 -317.412
-0.3200189206792445 	 0.5015 	 0.614 	 -457.053 	 -456.44
-0.32681873147245205 	 0.5015 	 0.717 	 -469.468 	 -468.751
-0.33355054415772756 	 0.5015 	 0.659 	 -471.165 	 -470.507
-0.3402150387161503 	 0.5015 	 0.688 	 -1.369 	 -0.681
-0.32681288832898875 	 0.5015 	 0.686 	 42.207 	 42.893
-0.3135447594456989 	 0.5015 	 0.768 	 110.604 	 111.372
-0.30040931185124187 	 0.5015 	 0.678 	 4.079 	 4.757
-0.28740521873272945 	 0.5015 	 0.696 	 211.555 	 212.251
-0.27453116654540216 	 0.5015 	 0.651 	 -4.247 	 -3.596
-0.28178585487994817 	 0.5015 	 0.707 	 -504.999 	 -504.292
-0.2889679963311487 	 0.5015 	 0.724 	 -64.729 	 -64.005
-0.29607831636783727 	 0.5015 	 0.683 	 -26.269 	 -25.587
-0.2831175332041589 	 0.5015 	 0.75 	 389.34 	 390.09
-0.2702863578721173 	 0.5015 	 0.642 	 8.135 	 8.777
-0.2775834942933961 	 0.5015 	 0.708 	 -369.248 	 -368.54
-0.26480765935046213 	 0.5015 	 0.656 	 7.855 	 8.512
-0.2721595827569575 	 0.5015 	 0.685 	 -2.776 	 -2.091
-0.2794379869293879 	 0.5015 	 0.805 	 -35.183 	 -34.379
-0.28664360706009406 	 0.5015 	 2.796 	 -520.411 	 -517.615
-0.29377717098949313 	 0.5015 	 0.796 	 -4.129 	 -3.333
-0.28083939927959817 	 0.5015 	 4.075 	 225.497 	 229.573
-0.2880310052868022 	 0.5015 	 0.6 	 -366.501 	 -365.901
-0.27515069523393415 	 0.5015 	 1.275 	 -349.657 	 -348.382
-0.2623991882815948 	 0.5015 	 0.952 	 -603.45 	 -602.497
-0.24977519639877888 	 0.5015 	 1.015 	 -185.313 	 -184.298
-0.25727744443479106 	 0.5015 	 1.347 	 -1008.081 	 -1006.734
-0.2647046699904432 	 0.5015 	 0.788 	 -567.249 	 -566.461
-0.27205762329053873 	 0.5015 	 0.696 	 -398.944 	 -398.247
-0.27933704705763335 	 0.5015 	 0.623 	 -321.83 	 -321.206
-0.28654367658705704 	 0.5015 	 0.812 	 52.533 	 53.345
-0.27367823982118644 	 0.5015 	 0.976 	 395.025 	 396.001
-0.2809414574229746 	 0.5015 	 0.983 	 238.777 	 239.76
-0.26813204284874487 	 0.5015 	 0.672 	 18.049 	 18.722
-0.2754507224202574 	 0.5015 	 0.784 	 -62.361 	 -61.577
-0.28269621519605487 	 0.5015 	 0.751 	 -615.223 	 -614.472
-0.28986925304409433 	 0.5015 	 0.708 	 -275.483 	 -274.775
-0.2969705605136534 	 0.5015 	 0.644 	 7.377 	 8.02
-0.28400085490851684 	 0.5015 	 0.733 	 339.441 	 340.175
-0.2911608463594317 	 0.5015 	 0.652 	 35.239 	 35.891
-0.27824923789583733 	 0.5015 	 0.694 	 333.756 	 334.45
-0.26546674551687893 	 0.5015 	 0.658 	 -2.833 	 -2.175
-0.27281207806171015 	 0.5015 	 0.684 	 -534.938 	 -534.254
-0.260083957281093 	 0.5015 	 0.656 	 243.927 	 244.583
-0.2674831177082821 	 0.5015 	 0.699 	 -453.125 	 -452.426
-0.27480828653119926 	 0.5015 	 0.395 	 -283.512 	 -283.117
-0.2820602036658873 	 0.5015 	 0.458 	 -347.941 	 -347.484
-0.26923960162922844 	 0.5015 	 0.782 	 56.18 	 56.962
-0.27654720561293616 	 0.5015 	 0.648 	 -489.994 	 -489.346
-0.2837817335568068 	 0.5015 	 0.604 	 -66.753 	 -66.148
-0.2709439162212387 	 0.5015 	 0.698 	 2.59 	 3.288
-0.2782344770590263 	 0.5015 	 0.647 	 -255.963 	 -255.316
-0.2854521322884361 	 0.5015 	 0.413 	 168.839 	 169.252
-0.2925976109655517 	 0.5015 	 0.626 	 -384.928 	 -384.302
-0.2996716348558962 	 0.5015 	 0.882 	 -25.798 	 -24.917
-0.30667491850733725 	 0.5015 	 0.613 	 -522.491 	 -521.878
-0.29360816932226386 	 0.5015 	 0.692 	 8.288 	 8.98
-0.30067208762904124 	 0.5015 	 0.692 	 -345.719 	 -345.027
-0.28766536675275084 	 0.5015 	 0.647 	 35.78 	 36.428
-0.27478871308522335 	 0.5015 	 0.672 	 43.768 	 44.44
-0.2620408259543711 	 0.5015 	 0.687 	 -74.697 	 -74.009
-0.2694204176948274 	 0.5015 	 0.733 	 -624.546 	 -623.813
-0.2767262135178791 	 0.5015 	 0.656 	 19.516 	 20.172
-0.28395895138270033 	 0.5015 	 0.581 	 -254.043 	 -253.462
-0.2911193618688733 	 0.5015 	 0.621 	 -232.401 	 -231.78
-0.2982081682501846 	 0.5015 	 0.759 	 9.135 	 9.894
-0.2852260865676827 	 0.5015 	 1.054 	 141.205 	 142.259
-0.2723738257020059 	 0.5015 	 0.682 	 -39.03 	 -38.348
-0.2796500874449859 	 0.5015 	 0.988 	 -877.015 	 -876.027
-0.266853586570536 	 0.5015 	 1.403 	 -345.097 	 -343.694
-0.2741850507048306 	 0.5015 	 0.7 	 -314.79 	 -314.09
-0.26144320019778233 	 0.5015 	 0.667 	 -4.869 	 -4.201
-0.26882876819580453 	 0.5015 	 0.649 	 -2.977 	 -2.328
-0.25614048051384647 	 0.5015 	 0.687 	 1.343 	 2.03
-0.26357907570870803 	 0.5015 	 0.727 	 48.774 	 49.501
-0.27094328495162096 	 0.5015 	 0.733 	 9.456 	 10.189
-0.2782338521021048 	 0.5015 	 0.631 	 15.808 	 16.439
-0.2854515135810837 	 0.5015 	 0.655 	 -14.689 	 -14.034
-0.29259699844527287 	 0.5015 	 0.453 	 -287.011 	 -286.558
-0.29967102846082017 	 0.5015 	 0.531 	 -404.107 	 -403.575
-0.306674318176212 	 0.5015 	 0.521 	 -448.905 	 -448.384
-0.29360757499444984 	 0.5015 	 0.696 	 28.858 	 29.555
-0.28067149924450535 	 0.5015 	 0.771 	 -18.024 	 -17.253
-0.2878647842520603 	 0.5015 	 0.723 	 -22.634 	 -21.911
-0.2949861364095397 	 0.5015 	 0.365 	 -41.573 	 -41.208
-0.28203627504544426 	 0.5015 	 0.702 	 20.971 	 21.673
-0.28921591229498983 	 0.5015 	 0.636 	 -425.405 	 -424.769
-0.29632375317203996 	 0.5015 	 0.497 	 20.501 	 20.999
-0.3033605156403196 	 0.5015 	 0.609 	 -546.833 	 -546.224
-0.31032691048391636 	 0.5015 	 0.629 	 -597.768 	 -597.14
-0.2972236413790772 	 0.5015 	 1.274 	 76.357 	 77.632
-0.2842514049652864 	 0.5015 	 0.719 	 7.749 	 8.468
-0.29140889091563354 	 0.5015 	 0.59 	 -613.577 	 -612.987
-0.2984948020064772 	 0.5015 	 0.701 	 -329.817 	 -329.116
-0.30550985398641245 	 0.5015 	 0.732 	 -69.026 	 -68.295
-0.2924547554465483 	 0.5015 	 0.704 	 18.438 	 19.142
-0.29953020789208284 	 0.5015 	 0.676 	 -499.075 	 -498.398
-0.306534905813162 	 0.5015 	 0.677 	 0.32 	 0.997
-0.2934695567550304 	 0.5016 	 0.776 	 127.854 	 128.63
-0.3005348611874801 	 0.5016 	 0.716 	 -678.972 	 -678.256
-0.2875295125756053 	 0.5016 	 0.658 	 -36.856 	 -36.198
-0.2746542174498492 	 0.5016 	 0.637 	 264.973 	 265.61
-0.2619076752753507 	 0.5016 	 0.667 	 283.079 	 283.746
-0.2692885985225972 	 0.5016 	 0.966 	 -197.375 	 -196.41
-0.2765957125373712 	 0.5016 	 0.737 	 -659.115 	 -658.378
-0.2838297554119975 	 0.5016 	 0.654 	 -2.17 	 -1.517
-0.29099145785787756 	 0.5016 	 0.647 	 -603.586 	 -602.94
-0.2980815432792988 	 0.5016 	 0.662 	 -520.371 	 -519.709
-0.2851007278465058 	 0.5016 	 0.923 	 67.343 	 68.266
-0.29224972056804077 	 0.5016 	 0.565 	 -311.247 	 -310.682
-0.2993272233623604 	 0.5016 	 0.57 	 -372.569 	 -371.998
-0.3063339511287368 	 0.5016 	 0.645 	 -298.649 	 -298.005
